6129	HEL	ARN	1500652800	1500656128	160.00
6130	HEL	ARN	1500652800	1500656384	100.00
6131	HEL	ARN	1500663296	1500666880	100.00
6132	HEL	ARN	1500669312	1500672896	49.00
6133	HEL	ARN	1500710144	1500713728	111.00
6134	HEL	ARN	1500719104	1500722688	100.00
6135	HEL	ARN	1500740096	1500743680	160.00
6136	HEL	ARN	1500801024	1500804608	111.00
6137	HEL	ARN	1500819328	1500822656	111.00
6138	HEL	ARN	1500830976	1500834560	128.00
6139	HEL	ARN	1500839040	1500842752	150.00
6140	HEL	ARN	1500849664	1500853248	100.00
6141	HEL	ARN	1500879616	1500883200	80.00
6142	HEL	ARN	1500887040	1500890752	100.00
6143	HEL	ARN	1500888576	1500892160	128.00
6144	HEL	ARN	1500889472	1500893056	179.00
6145	HEL	ARN	1500905728	1500909056	111.00
6146	HEL	ARN	1500912000	1500915328	128.00
6147	HEL	ARN	1500912000	1500915584	100.00
6148	HEL	ARN	1500922496	1500926080	90.00
6149	HEL	ARN	1500966016	1500969600	90.00
6150	HEL	ARN	1500973440	1500977152	100.00
6151	HEL	ARN	1500974976	1500978560	128.00
6152	HEL	ARN	1500975872	1500979456	159.00
6153	HEL	ARN	1500992128	1500995456	111.00
6154	HEL	ARN	1500998400	1501001728	111.00
6155	HEL	ARN	1500998400	1501001984	80.00
6156	HEL	ARN	1501008896	1501012480	80.00
6157	HEL	ARN	1501052416	1501056000	30.00
6158	HEL	ARN	1501059840	1501063552	70.00
6159	HEL	ARN	1501061376	1501064960	128.00
6160	HEL	ARN	1501078528	1501081856	108.00
6161	HEL	ARN	1501084800	1501088128	186.00
6162	HEL	ARN	1501084800	1501088384	80.00
6163	HEL	ARN	1501095296	1501098880	30.00
6164	HEL	ARN	1501138816	1501142400	30.00
6165	HEL	ARN	1501146240	1501149952	80.00
6166	HEL	ARN	1501147776	1501151360	111.00
6167	HEL	ARN	1501164928	1501168256	111.00
6168	HEL	ARN	1501171200	1501174528	111.00
6169	HEL	ARN	1501171200	1501174784	90.00
6170	HEL	ARN	1501181696	1501185280	80.00
6171	HEL	ARN	1501225216	1501228800	80.00
6172	HEL	ARN	1501232640	1501236352	80.00
6173	HEL	ARN	1501234176	1501237760	111.00
6174	HEL	ARN	1501235456	1501239040	105.00
6175	HEL	ARN	1501251328	1501254656	111.00
6176	HEL	ARN	1501257600	1501260928	320.00
6177	HEL	ARN	1501257600	1501261184	100.00
6178	HEL	ARN	1501268096	1501271680	100.00
6179	HEL	ARN	1501274112	1501277696	49.00
6180	HEL	ARN	1501314944	1501318528	111.00
6181	HEL	ARN	1501323904	1501327488	100.00
6182	HEL	ARN	1501344896	1501348480	186.00
6183	HEL	ARN	1501405824	1501409408	111.00
6184	HEL	ARN	1501424128	1501427456	111.00
6185	HEL	ARN	1501435776	1501439360	212.00
6186	HEL	ARN	1501443840	1501447552	150.00
6187	HEL	ARN	1501454336	1501458048	100.00
6188	HEL	ARN	1501484416	1501488000	80.00
6189	HEL	ARN	1501491840	1501495552	100.00
6190	HEL	ARN	1501493376	1501496960	111.00
6191	HEL	ARN	1501494272	1501497856	129.00
6192	HEL	ARN	1501510528	1501513856	111.00
6193	HEL	ARN	1501516800	1501520128	262.00
6194	HEL	ARN	1501516800	1501520384	100.00
6195	HEL	ARN	1501527296	1501530880	80.00
6196	HEL	ARN	1501570816	1501574400	80.00
6197	HEL	ARN	1501578240	1501581952	80.00
6198	HEL	ARN	1501579776	1501583360	111.00
6199	HEL	ARN	1501580672	1501584256	105.00
6200	HEL	ARN	1501596928	1501600256	111.00
6201	HEL	ARN	1501603200	1501606528	262.00
6202	HEL	ARN	1501603200	1501606784	80.00
6203	HEL	ARN	1501613696	1501617280	80.00
6204	HEL	ARN	1501657216	1501660800	30.00
6205	HEL	ARN	1501664640	1501668352	80.00
6206	HEL	ARN	1501666176	1501669760	128.00
6207	HEL	ARN	1501689600	1501692928	160.00
6208	HEL	ARN	1501689600	1501693184	80.00
6209	HEL	ARN	1501700096	1501703680	30.00
6210	HEL	ARN	1501743616	1501747200	30.00
6211	HEL	ARN	1501751040	1501754752	80.00
6212	HEL	ARN	1501752576	1501756160	111.00
6213	HEL	ARN	1501769728	1501773056	111.00
6214	HEL	ARN	1501776000	1501779328	111.00
6215	HEL	ARN	1501776000	1501779584	80.00
6216	HEL	ARN	1501786496	1501790080	80.00
6217	HEL	ARN	1501830016	1501833600	30.00
6218	HEL	ARN	1501837440	1501841152	80.00
6219	HEL	ARN	1501838976	1501842560	111.00
6220	HEL	ARN	1501840256	1501843840	105.00
6221	HEL	ARN	1501856128	1501859456	111.00
6222	HEL	ARN	1501862400	1501865728	186.00
6223	HEL	ARN	1501862400	1501865984	80.00
6224	HEL	ARN	1501872896	1501876480	80.00
6225	HEL	ARN	1501919744	1501923328	111.00
6226	HEL	ARN	1501928704	1501932288	100.00
6227	HEL	ARN	1501942144	1501945472	111.00
6228	HEL	ARN	1501949696	1501953280	160.00
6229	HEL	ARN	1502010624	1502014208	111.00
6230	HEL	ARN	1502028928	1502032256	111.00
6231	HEL	ARN	1502040576	1502044160	160.00
6232	HEL	ARN	1502048640	1502052352	100.00
6233	HEL	ARN	1502059264	1502062848	80.00
6234	HEL	ARN	1502089216	1502092800	30.00
6235	HEL	ARN	1502096640	1502100352	80.00
6236	HEL	ARN	1502098176	1502101760	186.00
6237	HEL	ARN	1502099072	1502102656	105.00
6238	HEL	ARN	1502115328	1502118656	111.00
6239	HEL	ARN	1502121600	1502124928	262.00
6240	HEL	ARN	1502121600	1502125184	80.00
6241	HEL	ARN	1502132096	1502135680	80.00
6242	HEL	ARN	1502175616	1502179200	30.00
6243	HEL	ARN	1502183040	1502186752	50.00
6244	HEL	ARN	1502184576	1502188160	160.00
6245	HEL	ARN	1502185472	1502189056	85.00
6246	HEL	ARN	1502201728	1502205056	111.00
6247	HEL	ARN	1502208000	1502211328	238.00
6248	HEL	ARN	1502208000	1502211584	80.00
6249	HEL	ARN	1502218496	1502222080	30.00
6250	HEL	ARN	1502222720	1502226304	85.00
6251	HEL	ARN	1502262016	1502265600	30.00
6252	HEL	ARN	1502269440	1502273152	30.00
6253	HEL	ARN	1502270976	1502274560	160.00
6254	HEL	ARN	1502294400	1502297728	160.00
6255	HEL	ARN	1502294400	1502297984	30.00
6256	HEL	ARN	1502304896	1502308480	30.00
6257	HEL	ARN	1502309120	1502312704	85.00
6258	HEL	ARN	1502348416	1502352000	30.00
6259	HEL	ARN	1502355840	1502359552	30.00
6260	HEL	ARN	1502357376	1502360960	128.00
6261	HEL	ARN	1502374528	1502377856	111.00
6262	HEL	ARN	1502380800	1502384128	212.00
6263	HEL	ARN	1502380800	1502384384	80.00
6264	HEL	ARN	1502391296	1502394880	30.00
6265	HEL	ARN	1502395520	1502399104	65.00
6266	HEL	ARN	1502434816	1502438400	30.00
6267	HEL	ARN	1502442240	1502445952	80.00
6268	HEL	ARN	1502443776	1502447360	111.00
6269	HEL	ARN	1502445056	1502448640	105.00
6270	HEL	ARN	1502460928	1502464256	111.00
6271	HEL	ARN	1502467200	1502470528	238.00
6272	HEL	ARN	1502467200	1502470784	80.00
6273	HEL	ARN	1502477696	1502481280	80.00
6274	HEL	ARN	1502524544	1502528128	111.00
6275	HEL	ARN	1502533504	1502537088	90.00
6276	HEL	ARN	1502546944	1502550272	111.00
6277	HEL	ARN	1502554496	1502558080	463.00
6278	HEL	ARN	1502610944	1502614528	111.00
6279	HEL	ARN	1502615424	1502619008	111.00
6280	HEL	ARN	1502619904	1502623488	60.00
6281	HEL	ARN	1502633728	1502637056	111.00
6282	HEL	ARN	1502636416	1502640000	60.00
6283	HEL	ARN	1502640640	1502644224	70.00
6284	HEL	ARN	1502642944	1502646656	160.00
6285	HEL	ARN	1502654464	1502658048	100.00
6286	HEL	ARN	1502655616	1502659200	111.00
6287	HEL	ARN	1502694016	1502697600	30.00
6288	HEL	ARN	1502697344	1502700928	160.00
6289	HEL	ARN	1502697600	1502701440	105.00
6290	HEL	ARN	1502701440	1502705152	60.00
6291	HEL	ARN	1502702976	1502706560	186.00
6292	HEL	ARN	1502709248	1502712960	65.00
6293	HEL	ARN	1502720128	1502723456	111.00
6294	HEL	ARN	1502726400	1502729728	111.00
6295	HEL	ARN	1502726400	1502729984	70.00
6296	HEL	ARN	1502729984	1502733568	85.00
6297	HEL	ARN	1502731776	1502735360	128.00
6298	HEL	ARN	1502736896	1502740480	40.00
6299	HEL	ARN	1502741120	1502744704	49.00
6300	HEL	ARN	1502742016	1502745600	111.00
6301	HEL	ARN	1502780416	1502784000	30.00
6302	HEL	ARN	1502783744	1502787328	111.00
6303	HEL	ARN	1502784000	1502787840	105.00
6304	HEL	ARN	1502787840	1502791552	30.00
6305	HEL	ARN	1502789376	1502792960	160.00
6306	HEL	ARN	1502795648	1502799360	65.00
6307	HEL	ARN	1502806528	1502809856	111.00
6308	HEL	ARN	1502812800	1502816128	128.00
6309	HEL	ARN	1502812800	1502816384	30.00
6310	HEL	ARN	1502816384	1502819968	85.00
6311	HEL	ARN	1502818176	1502821760	111.00
6312	HEL	ARN	1502819712	1502823296	65.00
6313	HEL	ARN	1502823296	1502826880	30.00
6314	HEL	ARN	1502827520	1502831104	65.00
6315	HEL	ARN	1502828416	1502832000	111.00
6316	HEL	ARN	1502830848	1502834432	49.00
6317	HEL	ARN	1502866816	1502870400	30.00
6318	HEL	ARN	1502870144	1502873728	186.00
6319	HEL	ARN	1502870400	1502874240	85.00
6320	HEL	ARN	1502874240	1502877952	30.00
6321	HEL	ARN	1502875776	1502879360	186.00
6322	HEL	ARN	1502882048	1502885760	65.00
6323	HEL	ARN	1502892928	1502896256	111.00
6324	HEL	ARN	1502899200	1502902528	111.00
6325	HEL	ARN	1502899200	1502902784	30.00
6326	HEL	ARN	1502902784	1502906368	85.00
6327	HEL	ARN	1502904576	1502908160	186.00
6328	HEL	ARN	1502909696	1502913280	30.00
6329	HEL	ARN	1502913920	1502917504	65.00
6330	HEL	ARN	1502914816	1502918400	111.00
6331	HEL	ARN	1502953216	1502956800	30.00
6332	HEL	ARN	1502956544	1502960128	111.00
6333	HEL	ARN	1502956800	1502960640	85.00
6334	HEL	ARN	1502960640	1502964352	30.00
6335	HEL	ARN	1502962176	1502965760	111.00
6336	HEL	ARN	1502968448	1502972160	49.00
6337	HEL	ARN	1502979328	1502982656	111.00
6338	HEL	ARN	1502985600	1502988928	238.00
6339	HEL	ARN	1502985600	1502989184	30.00
6340	HEL	ARN	1502989184	1502992768	85.00
6341	HEL	ARN	1502990976	1502994560	111.00
6342	HEL	ARN	1502996096	1502999680	30.00
6343	HEL	ARN	1503000320	1503003904	65.00
6344	HEL	ARN	1503001216	1503004800	111.00
6345	HEL	ARN	1503039616	1503043200	30.00
6346	HEL	ARN	1503042944	1503046528	128.00
6347	HEL	ARN	1503043200	1503047040	49.00
6348	HEL	ARN	1503047040	1503050752	30.00
6349	HEL	ARN	1503048576	1503052160	111.00
6350	HEL	ARN	1503054848	1503058560	65.00
6351	HEL	ARN	1503065728	1503069056	111.00
6352	HEL	ARN	1503069952	1503073536	65.00
6353	HEL	ARN	1503072000	1503075328	238.00
6354	HEL	ARN	1503072000	1503075584	60.00
6355	HEL	ARN	1503075584	1503079168	65.00
6356	HEL	ARN	1503077376	1503080960	111.00
6357	HEL	ARN	1503080960	1503084928	65.00
6358	HEL	ARN	1503082496	1503086080	60.00
6359	HEL	ARN	1503086720	1503090304	65.00
6360	HEL	ARN	1503087616	1503091200	111.00
6361	HEL	ARN	1503127168	1503130752	30.00
6362	HEL	ARN	1503129344	1503132928	111.00
6363	HEL	ARN	1503138304	1503141888	60.00
6364	HEL	ARN	1503151744	1503155072	111.00
6365	HEL	ARN	1503159296	1503162880	463.00
6366	HEL	ARN	1503174016	1503177600	111.00
6367	HEL	ARN	1503215744	1503219328	111.00
6368	HEL	ARN	1503220224	1503223808	111.00
6369	HEL	ARN	1503224704	1503228288	30.00
6370	HEL	ARN	1503238528	1503241856	111.00
6371	HEL	ARN	1503241216	1503244800	30.00
6372	HEL	ARN	1503245440	1503249024	30.00
6373	HEL	ARN	1503247744	1503251456	160.00
6374	HEL	ARN	1503250176	1503253760	111.00
6375	HEL	ARN	1503250176	1503253760	65.00
6376	HEL	ARN	1503259136	1503262848	30.00
6377	HEL	ARN	1503260416	1503264000	111.00
6378	HEL	ARN	1503298816	1503302400	30.00
6379	HEL	ARN	1503302144	1503305728	160.00
6380	HEL	ARN	1503302400	1503306240	105.00
6381	HEL	ARN	1503306240	1503309952	30.00
6382	HEL	ARN	1503307776	1503311360	128.00
6383	HEL	ARN	1503314048	1503317760	65.00
6384	HEL	ARN	1503324928	1503328256	111.00
6385	HEL	ARN	1503331200	1503334528	128.00
6386	HEL	ARN	1503331200	1503334784	30.00
6387	HEL	ARN	1503334784	1503338368	49.00
6388	HEL	ARN	1503336576	1503340160	160.00
6389	HEL	ARN	1503341696	1503345280	30.00
6390	HEL	ARN	1503345920	1503349504	49.00
6391	HEL	ARN	1503346816	1503350400	111.00
6392	HEL	ARN	1503385216	1503388800	30.00
6393	HEL	ARN	1503388544	1503392128	111.00
6394	HEL	ARN	1503388800	1503392640	85.00
6395	HEL	ARN	1503392640	1503396352	30.00
6396	HEL	ARN	1503394176	1503397760	160.00
6397	HEL	ARN	1503400448	1503404160	65.00
6398	HEL	ARN	1503404160	1503407360	111.00
6399	HEL	ARN	1503411328	1503414656	111.00
6400	HEL	ARN	1503417600	1503420928	160.00
6401	HEL	ARN	1503417600	1503421184	30.00
6402	HEL	ARN	1503421184	1503424768	65.00
6403	HEL	ARN	1503422976	1503426560	111.00
6404	HEL	ARN	1503424512	1503428096	65.00
6405	HEL	ARN	1503428096	1503431680	30.00
6406	HEL	ARN	1503432320	1503435904	49.00
6407	HEL	ARN	1503433216	1503436800	111.00
6408	HEL	ARN	1503435648	1503439232	49.00
6409	HEL	ARN	1503471616	1503475200	30.00
6410	HEL	ARN	1503474944	1503478528	160.00
6411	HEL	ARN	1503475200	1503479040	65.00
6412	HEL	ARN	1503479040	1503482752	30.00
6413	HEL	ARN	1503480576	1503484160	111.00
6414	HEL	ARN	1503486848	1503490560	49.00
6415	HEL	ARN	1503490560	1503493760	111.00
6416	HEL	ARN	1503497728	1503501056	111.00
6417	HEL	ARN	1503504000	1503507328	111.00
6418	HEL	ARN	1503504000	1503507584	30.00
6419	HEL	ARN	1503507584	1503511168	65.00
6420	HEL	ARN	1503509376	1503512960	160.00
6421	HEL	ARN	1503514496	1503518080	30.00
6422	HEL	ARN	1503518720	1503522304	65.00
6423	HEL	ARN	1503519616	1503523200	111.00
6424	HEL	ARN	1503558016	1503561600	30.00
6425	HEL	ARN	1503561344	1503564928	160.00
6426	HEL	ARN	1503561600	1503565440	85.00
6427	HEL	ARN	1503565440	1503569152	30.00
6428	HEL	ARN	1503566976	1503570560	111.00
6429	HEL	ARN	1503573248	1503576960	449.00
6430	HEL	ARN	1503584128	1503587456	111.00
6431	HEL	ARN	1503590400	1503593728	160.00
6432	HEL	ARN	1503590400	1503593984	30.00
6433	HEL	ARN	1503593984	1503597568	129.00
6434	HEL	ARN	1503595776	1503599360	111.00
6435	HEL	ARN	1503600896	1503604480	30.00
6436	HEL	ARN	1503605120	1503608704	65.00
6437	HEL	ARN	1503606016	1503609600	111.00
6438	HEL	ARN	1503644416	1503648000	30.00
6439	HEL	ARN	1503647744	1503651328	111.00
6440	HEL	ARN	1503648000	1503651840	49.00
6441	HEL	ARN	1503651840	1503655552	60.00
6442	HEL	ARN	1503653376	1503656960	111.00
6443	HEL	ARN	1503670528	1503673856	111.00
6444	HEL	ARN	1503674752	1503678336	179.00
6445	HEL	ARN	1503676800	1503680128	160.00
6446	HEL	ARN	1503676800	1503680384	70.00
6447	HEL	ARN	1503680384	1503683968	129.00
6448	HEL	ARN	1503682176	1503685760	160.00
6449	HEL	ARN	1503685760	1503689728	65.00
6450	HEL	ARN	1503687296	1503690880	50.00
6451	HEL	ARN	1503691520	1503695104	65.00
6452	HEL	ARN	1503692416	1503696000	111.00
6453	HEL	ARN	1503731968	1503735552	100.00
6454	HEL	ARN	1503734144	1503737728	128.00
6455	HEL	ARN	1503743104	1503746688	70.00
6456	HEL	ARN	1503756544	1503759872	111.00
6457	HEL	ARN	1503764096	1503767680	160.00
6458	HEL	ARN	1503778816	1503782400	111.00
6459	HEL	ARN	1503820544	1503824128	111.00
6460	HEL	ARN	1503825024	1503828608	111.00
6461	HEL	ARN	1503829504	1503833088	30.00
6462	HEL	ARN	1503843328	1503846656	111.00
6463	HEL	ARN	1503846016	1503849600	80.00
6464	HEL	ARN	1503850240	1503853824	80.00
6465	HEL	ARN	1503852544	1503856256	160.00
6466	HEL	ARN	1503854976	1503858560	111.00
6467	HEL	ARN	1503854976	1503858560	65.00
6468	HEL	ARN	1503864064	1503867648	30.00
6469	HEL	ARN	1503865216	1503868800	111.00
6470	HEL	ARN	1503903616	1503907200	30.00
6471	HEL	ARN	1503906944	1503910528	128.00
6472	HEL	ARN	1503907200	1503911040	65.00
6473	HEL	ARN	1503911040	1503914752	30.00
6474	HEL	ARN	1503912576	1503916160	111.00
6475	HEL	ARN	1503918848	1503922560	65.00
6476	HEL	ARN	1503929728	1503933056	111.00
6477	HEL	ARN	1503936000	1503939328	111.00
6478	HEL	ARN	1503936000	1503939584	30.00
6479	HEL	ARN	1503939584	1503943168	49.00
6480	HEL	ARN	1503941376	1503944960	111.00
6481	HEL	ARN	1503946496	1503950080	30.00
6482	HEL	ARN	1503950720	1503954304	65.00
6483	HEL	ARN	1503951616	1503955200	111.00
6484	HEL	ARN	1503990016	1503993600	30.00
6485	HEL	ARN	1503993344	1503996928	111.00
6486	HEL	ARN	1503993600	1503997440	65.00
6487	HEL	ARN	1503997440	1504001152	30.00
6488	HEL	ARN	1503998976	1504002560	111.00
6489	HEL	ARN	1504005248	1504008960	65.00
6490	HEL	ARN	1504016128	1504019456	111.00
6491	HEL	ARN	1504022400	1504025728	128.00
6492	HEL	ARN	1504022400	1504025984	30.00
6493	HEL	ARN	1504025984	1504029568	65.00
6494	HEL	ARN	1504027776	1504031360	111.00
6495	HEL	ARN	1504029312	1504032896	65.00
6496	HEL	ARN	1504032896	1504036480	30.00
6497	HEL	ARN	1504037120	1504040704	65.00
6498	HEL	ARN	1504038016	1504041600	111.00
6499	HEL	ARN	1504040448	1504044032	49.00
6500	HEL	ARN	1504076416	1504080000	30.00
6501	HEL	ARN	1504079744	1504083328	186.00
6502	HEL	ARN	1504080000	1504083840	65.00
6503	HEL	ARN	1504083840	1504087552	30.00
6504	HEL	ARN	1504085376	1504088960	111.00
6505	HEL	ARN	1504091648	1504095360	65.00
6506	HEL	ARN	1504102528	1504105856	111.00
6507	HEL	ARN	1504108800	1504112128	463.00
6508	HEL	ARN	1504108800	1504112384	30.00
6509	HEL	ARN	1504112384	1504115968	85.00
6510	HEL	ARN	1504114176	1504117760	111.00
6511	HEL	ARN	1504119296	1504122880	30.00
6512	HEL	ARN	1504123520	1504127104	65.00
6513	HEL	ARN	1504124416	1504128000	111.00
6514	HEL	ARN	1504162816	1504166400	40.00
6515	HEL	ARN	1504166144	1504169728	111.00
6516	HEL	ARN	1504166400	1504170240	65.00
6517	HEL	ARN	1504170240	1504173952	60.00
6518	HEL	ARN	1504171776	1504175360	111.00
6519	HEL	ARN	1504178048	1504181760	65.00
6520	HEL	ARN	1504188928	1504192256	111.00
6521	HEL	ARN	1504195200	1504198528	111.00
6522	HEL	ARN	1504195200	1504198784	40.00
6523	HEL	ARN	1504198784	1504202368	65.00
6524	HEL	ARN	1504200576	1504204160	111.00
6525	HEL	ARN	1504205696	1504209280	40.00
6526	HEL	ARN	1504209920	1504213504	65.00
6527	HEL	ARN	1504210816	1504214400	111.00
6528	HEL	ARN	1504249216	1504252800	40.00
6529	HEL	ARN	1504252544	1504256128	111.00
6530	HEL	ARN	1504252800	1504256640	85.00
6531	HEL	ARN	1504256640	1504260352	60.00
6532	HEL	ARN	1504258176	1504261760	128.00
6533	HEL	ARN	1504275328	1504278656	111.00
6534	HEL	ARN	1504279552	1504283136	85.00
6535	HEL	ARN	1504281600	1504284928	111.00
6536	HEL	ARN	1504281600	1504285184	50.00
6537	HEL	ARN	1504285184	1504288768	85.00
6538	HEL	ARN	1504286976	1504290560	111.00
6539	HEL	ARN	1504290560	1504294528	85.00
6540	HEL	ARN	1504292096	1504295680	50.00
6541	HEL	ARN	1504296320	1504299904	85.00
6542	HEL	ARN	1504297216	1504300800	111.00
6543	HEL	ARN	1504336768	1504340352	40.00
6544	HEL	ARN	1504338944	1504342528	111.00
6545	HEL	ARN	1504347904	1504351488	80.00
6546	HEL	ARN	1504361344	1504364672	111.00
6547	HEL	ARN	1504368896	1504372480	186.00
6548	HEL	ARN	1504383616	1504387200	111.00
6549	HEL	ARN	1504425344	1504428928	111.00
6550	HEL	ARN	1504429824	1504433408	111.00
6551	HEL	ARN	1504434304	1504437888	40.00
6552	HEL	ARN	1504448128	1504451456	111.00
6553	HEL	ARN	1504450816	1504454400	60.00
6554	HEL	ARN	1504455040	1504458624	50.00
6555	HEL	ARN	1504457344	1504461056	111.00
6556	HEL	ARN	1504459776	1504463360	105.00
6557	HEL	ARN	1504459776	1504463360	111.00
6558	HEL	ARN	1504468736	1504472448	60.00
6559	HEL	ARN	1504470016	1504473600	111.00
6560	HEL	ARN	1504508416	1504512000	40.00
6561	HEL	ARN	1504511744	1504515328	111.00
6562	HEL	ARN	1504512000	1504515840	65.00
6563	HEL	ARN	1504515840	1504519552	50.00
6564	HEL	ARN	1504517376	1504520960	111.00
6565	HEL	ARN	1504523648	1504527360	49.00
6566	HEL	ARN	1504534528	1504537856	111.00
6567	HEL	ARN	1504540800	1504544128	111.00
6568	HEL	ARN	1504540800	1504544384	40.00
6569	HEL	ARN	1504544384	1504547968	49.00
6570	HEL	ARN	1504546176	1504549760	111.00
6571	HEL	ARN	1504551296	1504554880	40.00
6572	HEL	ARN	1504555520	1504559104	49.00
6573	HEL	ARN	1504556416	1504560000	111.00
6574	HEL	ARN	1504594816	1504598400	40.00
6575	HEL	ARN	1504598144	1504601728	111.00
6576	HEL	ARN	1504598400	1504602240	85.00
6577	HEL	ARN	1504602240	1504605952	40.00
6578	HEL	ARN	1504603776	1504607360	111.00
6579	HEL	ARN	1504610048	1504613760	65.00
6580	HEL	ARN	1504620928	1504624256	111.00
6581	HEL	ARN	1504627200	1504630528	160.00
6582	HEL	ARN	1504627200	1504630784	40.00
6583	HEL	ARN	1504630784	1504634368	65.00
6584	HEL	ARN	1504632576	1504636160	111.00
6585	HEL	ARN	1504634112	1504637696	49.00
6586	HEL	ARN	1504637696	1504641280	40.00
6587	HEL	ARN	1504641920	1504645504	49.00
6588	HEL	ARN	1504642816	1504646400	111.00
6589	HEL	ARN	1504645248	1504648832	49.00
6590	HEL	ARN	1504681216	1504684800	40.00
6591	HEL	ARN	1504684544	1504688128	128.00
6592	HEL	ARN	1504684800	1504688640	49.00
6593	HEL	ARN	1504688640	1504692352	40.00
6594	HEL	ARN	1504690176	1504693760	128.00
6595	HEL	ARN	1504696448	1504700160	65.00
6596	HEL	ARN	1504707328	1504710656	111.00
6597	HEL	ARN	1504713600	1504716928	111.00
6598	HEL	ARN	1504713600	1504717184	40.00
6599	HEL	ARN	1504717184	1504720768	65.00
6600	HEL	ARN	1504718976	1504722560	111.00
6601	HEL	ARN	1504724096	1504727680	40.00
6602	HEL	ARN	1504728320	1504731904	49.00
6603	HEL	ARN	1504729216	1504732800	111.00
6604	HEL	ARN	1504767616	1504771200	40.00
6605	HEL	ARN	1504770944	1504774528	160.00
6606	HEL	ARN	1504771200	1504775040	65.00
6607	HEL	ARN	1504775040	1504778752	80.00
6608	HEL	ARN	1504776576	1504780160	111.00
6609	HEL	ARN	1504782848	1504786560	65.00
6610	HEL	ARN	1504793728	1504797056	111.00
6611	HEL	ARN	1504800000	1504803328	128.00
6612	HEL	ARN	1504800000	1504803584	40.00
6613	HEL	ARN	1504803584	1504807168	65.00
6614	HEL	ARN	1504805376	1504808960	111.00
6615	HEL	ARN	1504810496	1504814080	40.00
6616	HEL	ARN	1504814720	1504818304	49.00
6617	HEL	ARN	1504815616	1504819200	111.00
6618	HEL	ARN	1504854016	1504857600	40.00
6619	HEL	ARN	1504857344	1504860928	111.00
6620	HEL	ARN	1504857600	1504861440	49.00
6621	HEL	ARN	1504861440	1504865152	40.00
6622	HEL	ARN	1504862976	1504866560	111.00
6623	HEL	ARN	1504880128	1504883456	111.00
6624	HEL	ARN	1504884352	1504887936	65.00
6625	HEL	ARN	1504886400	1504889728	160.00
6626	HEL	ARN	1504886400	1504889984	40.00
6627	HEL	ARN	1504889984	1504893568	85.00
6628	HEL	ARN	1504891776	1504895360	111.00
6629	HEL	ARN	1504895360	1504899328	65.00
6630	HEL	ARN	1504896896	1504900480	40.00
6631	HEL	ARN	1504901120	1504904704	49.00
6632	HEL	ARN	1504902016	1504905600	111.00
6633	HEL	ARN	1504941568	1504945152	60.00
6634	HEL	ARN	1504943744	1504947328	111.00
6635	HEL	ARN	1504952704	1504956288	60.00
6636	HEL	ARN	1504966144	1504969472	111.00
6637	HEL	ARN	1504973696	1504977280	212.00
6638	HEL	ARN	1504988416	1504992000	111.00
6639	HEL	ARN	1505030144	1505033728	111.00
6640	HEL	ARN	1505034624	1505038208	111.00
6641	HEL	ARN	1505039104	1505042688	50.00
6642	HEL	ARN	1505052928	1505056256	111.00
6643	HEL	ARN	1505055616	1505059200	45.00
6644	HEL	ARN	1505059840	1505063424	50.00
6645	HEL	ARN	1505062144	1505065856	111.00
6646	HEL	ARN	1505064576	1505068160	128.00
6647	HEL	ARN	1505064576	1505068160	65.00
6648	HEL	ARN	1505073664	1505077248	40.00
6649	HEL	ARN	1505074816	1505078400	111.00
6650	HEL	ARN	1505113216	1505116800	40.00
